date,open,close,high,low,volume,amount
2023-09-08,12558.03,8485.9,12790.55,7220.73,,
2023-09-09,8485.9,6763.79,12947.74,5148.46,,
2023-09-10,6763.79,7901.74,12989.71,7066.27,,
2023-09-11,7901.74,7949.57,12805.9,7332.35,,
2023-09-12,7949.57,8415.59,12563.15,5701.94,,
2023-09-13,8415.59,8406.33,12472.15,7118.56,,
2023-09-14,8406.33,11372.22,12224.54,7048.4,,
2023-09-15,11372.22,2776.12,12064.9,2776.12,,
2023-09-16,2776.12,7383.01,12229.07,5743.52,,
2023-09-17,7383.01,11203.5,12492.02,5911.19,,
2023-09-18,11203.5,11764.36,12544.99,6734.12,,
2023-09-19,11764.36,8633.37,12089.11,7775.93,,
2023-09-20,8633.37,12501.53,13034.73,5701.02,4.0,435.96
2023-09-21,12501.53,6599.69,13150.11,6599.69,6.0,3805.78
2023-09-22,6599.69,8678.82,13762.44,5807.89,6.0,3044.1
2023-09-23,8678.82,9497.74,13164.09,5282.66,7.0,2600.05
2023-03-28,10822.62,10822.62,10912.33,10822.62,,
2023-03-29,10822.62,10822.62,11072.64,10822.62,,
2023-03-30,10822.62,10822.62,11257.56,10822.62,,
2023-03-31,10822.62,10822.62,11123.6,10822.62,,
2023-04-01,10822.62,10822.62,10863.51,10822.62,,
2023-04-02,10822.62,10822.62,8653.0,10822.62,,
2023-04-03,10822.62,10822.62,8640.04,10822.62,,
2023-04-04,10822.62,10822.62,8788.12,10822.62,,
2023-04-05,10822.62,4099.3,9942.95,2610.96,,
2023-04-06,4099.3,4373.73,11652.0,1979.47,,
2023-04-07,4373.73,6243.25,13139.0,828.9,,
2023-04-08,6243.25,5576.93,13327.43,341.6,,
2023-04-09,5576.93,6052.68,12655.98,200.62,,
2023-04-10,6052.68,6578.73,12506.51,347.89,,
2023-04-11,6578.73,7839.87,11687.48,379.1,,
2023-04-12,7839.87,8277.17,10294.84,462.78,,
2023-04-13,8277.17,9128.69,10457.09,805.94,,
2023-04-14,9128.69,7055.84,11471.49,1111.09,,
2023-04-15,7055.84,7016.76,11187.28,4149.59,,
2023-04-16,7016.76,6554.67,10901.88,4489.89,,
2023-04-17,6554.67,6005.85,11682.06,833.18,,
2023-04-18,6005.85,14018.68,14018.68,802.7,,
2023-04-19,14018.68,5332.85,16156.67,832.1,,
2023-04-20,5332.85,11169.15,15371.58,961.0,,
2023-04-21,11169.15,11149.08,15371.96,1794.35,,
2023-04-22,11149.08,7781.85,13670.32,3554.82,,
2023-04-23,7781.85,7947.18,12605.01,4251.7,,
2023-04-24,7947.18,8865.36,12823.47,3342.28,,
2023-04-25,8865.36,7891.8,13878.64,3916.23,,
2023-04-26,7891.8,3092.99,17843.46,3065.91,,
2023-04-27,3092.99,3199.03,16893.95,2930.57,,
2023-04-28,3199.03,2935.09,16682.08,2895.02,,
2023-04-29,2935.09,3344.35,15772.53,2853.76,,
2023-04-30,3344.35,3701.91,13975.06,2979.8,,
2023-05-01,3701.91,3750.63,12429.09,3718.04,,
2023-05-02,3750.63,3838.7,11575.13,3696.67,,
2023-05-03,3838.7,3981.39,11135.92,3898.52,,
2023-05-04,3981.39,3959.04,11948.26,3959.04,,
2023-05-05,3959.04,8125.92,10805.17,2399.27,,
2023-05-06,8125.92,10360.1,11265.7,2409.58,,
2023-05-07,10360.1,5219.16,9899.96,2938.76,,
2023-05-08,5219.16,4267.45,10131.04,2821.75,,
2023-05-09,4267.45,7675.87,10795.4,3481.26,,
2023-05-10,7675.87,9302.5,11169.07,3538.66,,
2023-05-11,9302.5,6028.67,11038.38,3545.99,,
2023-05-12,6028.67,4462.71,10093.44,3140.67,,
2023-05-13,4462.71,6026.29,10787.74,3037.04,,
2023-05-14,6026.29,2669.21,9548.36,2669.21,,
2023-05-15,2669.21,3440.3,11873.59,2637.9,,
2023-05-16,3440.3,7382.52,10303.62,2600.59,,
2023-05-17,7382.52,10049.46,11199.0,2117.96,,
2023-05-18,10049.46,7635.0,11048.59,2465.46,,
2023-05-19,7635.0,4609.96,11330.43,3229.77,,
2023-05-20,4609.96,5192.79,11074.02,3558.88,,
2023-05-21,5192.79,4223.16,10233.27,3429.74,,
2023-05-22,4223.16,7545.39,8711.45,3140.55,,
2023-05-23,7545.39,8149.09,9249.06,3404.35,,
2023-05-24,8149.09,8800.42,9772.63,3228.95,,
2023-05-25,8800.42,7575.9,10097.33,3327.02,,
2023-05-26,7575.9,7836.59,10575.62,3480.23,,
2023-05-27,7836.59,7858.75,10655.78,3537.96,,
2023-05-28,7858.75,7742.89,10527.95,3600.7,,
2023-05-29,7742.89,7864.86,10524.11,3645.58,,
2023-05-30,7864.86,7717.93,10515.54,4002.06,,
2023-05-31,7717.93,7424.51,10182.22,3388.79,,
2023-06-01,7424.51,7794.12,7794.12,5861.28,,
2023-06-02,7794.12,8133.77,8501.08,5173.53,,
2023-06-03,8133.77,8331.64,9957.58,2258.73,,
2023-06-04,8331.64,8312.44,10112.29,2033.56,,
